ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
purePeriodicDecept-20_27,9618.183333333338,23.23166666666668,112.96266666666666,-19.379,230.11950000000004,562.5786666666668,856.6193333333333,1152.453833333333,-47.47733333333333,1384.5713333333326,146.06749999999997,310.22400000000033,-19.206333333333333,499.50183333333365,966.9086666666668,1324.5739999999994,1679.9739999999986,1972.6546666666663,-99.80000000000011,-26.839999999999975,229.0076666666668,247.51633333333348,252.5436666666668,259.17333333333346,256.43366666666685,134.83766666666662,-26.829999999999973,652.6906666666666,766.4506666666665,793.9066666666664,792.854333333333,810.5603333333331,324.88966666666687,-26.939999999999973,1169.9949999999997,1389.8593333333329,1472.5369999999994,1477.525999999999,1496.822666666666,451.04500000000024,-45.48783333333335,52.933666666666646,-37.12933333333334,216.25816666666668,566.4070000000003,884.3261666666668,1242.7316666666663,-74.45766666666665,1529.2556666666658,322.3736666666669,633.7633333333339,-36.82033333333334,966.2381666666666,1640.8449999999982,2163.672999999998,2600.256499999998,12.809999999999919,2940.627333333333
purePeriodicDecept-20_35,9619.22666666667,25.234666666666676,111.84049999999999,-19.310833333333335,228.27100000000004,559.979666666667,846.3663333333335,1148.2884999999999,-47.19766666666666,1405.8681666666662,143.98466666666664,316.0713333333337,-19.297833333333333,498.0510000000004,956.8326666666667,1329.2898333333328,1691.1731666666658,1997.3453333333332,-99.80000000000011,-27.779999999999973,223.71533333333346,248.98566666666682,249.49200000000016,255.0473333333335,253.46700000000018,136.7929999999999,-26.414999999999974,664.4420000000001,769.6709999999998,780.1789999999996,801.1269999999997,794.510333333333,318.2100000000002,-25.974999999999977,1174.809666666666,1420.5253333333324,1469.8929999999991,1490.5409999999995,1501.9149999999993,446.6540000000002,-45.287833333333346,49.84466666666665,-36.898,209.17383333333336,577.6893333333336,902.4403333333332,1237.0561666666663,-74.23866666666667,1515.210666666666,316.58300000000014,631.1478333333337,-37.00183333333334,992.747,1655.2663333333314,2168.8009999999986,2598.217499999998,12.604333333333251,2969.1949999999997
purePeriodicDecept-20_5,9598.663333333338,25.694833333333346,109.69633333333333,-19.327833333333334,221.6253333333334,528.5106666666668,792.2960000000002,1054.7856666666667,-48.14450000000001,1283.125666666666,144.95366666666658,300.24166666666696,-19.235,482.7963333333337,925.9763333333333,1262.2734999999998,1601.2336666666658,1855.3201666666657,-99.80000000000011,-26.929999999999975,161.38666666666668,179.74700000000004,173.675,190.74300000000005,184.3546666666667,118.19233333333325,-26.079999999999973,542.8240000000002,601.0960000000001,612.325,621.1450000000001,628.9676666666668,342.0056666666669,-26.374999999999975,978.1369999999996,1116.7659999999996,1169.1039999999991,1187.119999999999,1170.8229999999992,540.2766666666669,-45.027333333333345,38.72983333333331,-37.0995,181.1665,490.6826666666668,762.3426666666669,1015.6566666666668,-74.36133333333333,1258.1438333333326,311.26183333333347,622.5765000000005,-37.17833333333333,937.4518333333334,1561.509333333332,2060.934666666665,2412.310833333331,12.736333333333253,2726.7298333333333
purePeriodicDecept-5_1,9524.175833333336,412.7228333333336,1365.0925000000004,-167.31850000000003,2426.9216666666666,4327.079833333333,5343.468833333334,6034.217666666667,-178.20149999999998,6450.559000000004,951.3781666666663,1991.378666666667,-167.53866666666667,2994.0341666666673,4589.372666666666,5482.708166666666,6092.080000000001,6462.100166666671,-399.90266666666645,-222.78116666666665,-143.0440000000001,-142.7226666666667,-143.41216666666674,-144.43300000000005,-143.97016666666673,-144.67566666666676,-40.880000000000024,274.05566666666675,272.0788333333334,278.3740000000001,276.78000000000003,276.03366666666676,265.5216666666667,119.63883333333332,828.0376666666667,822.9364999999999,816.507,817.3113333333333,820.9546666666668,810.7568333333332,421.01266666666686,1396.9814999999999,-147.8575,2475.200500000001,4336.538166666667,5358.461333333333,6030.928333333333,-210.03083333333336,6449.1910000000025,1933.358,3062.4255000000003,-147.68516666666667,3998.9918333333326,5282.986000000001,5947.765000000001,6432.255666666667,317.1375,6706.0025000000005
purePeriodicDecept-5_13,9628.897166666668,487.9431666666667,1706.5065000000002,-167.74049999999997,3142.618166666666,5511.240666666667,6535.368000000001,7093.157166666666,-176.24633333333335,7393.235333333332,1060.2826666666667,2341.8250000000003,-167.90466666666669,3638.6621666666674,5635.054833333334,6542.202666666666,7111.068833333333,7404.749166666666,-399.8976666666664,-220.45800000000003,-15.204833333333356,-18.697000000000024,-18.576833333333354,-15.47600000000002,-15.70666666666669,-15.159500000000023,-68.76883333333336,618.0031666666666,621.8106666666667,611.1845,618.5131666666666,617.9443333333334,594.0905,49.41016666666665,1415.6580000000001,1425.6464999999998,1417.1330000000003,1414.0544999999995,1422.1283333333336,1383.3401666666666,670.9634999999998,2050.017333333333,-147.4976666666667,3464.701666666666,5605.3175,6546.185833333335,7098.327166666666,-176.50883333333334,7397.587999999999,2179.1763333333333,3551.6464999999994,-147.87466666666666,4645.042333333333,6117.899833333333,6798.030333333334,7231.4823333333325,343.3838333333333,7458.786833333333
purePeriodicDecept-5_27,9761.10333333333,526.276,2004.0741666666663,-167.3878333333333,3793.470666666667,6222.366500000001,7100.3223333333335,7583.166499999999,-176.1256666666667,7811.151333333333,1123.2230000000002,2586.9893333333334,-167.55916666666667,4130.346833333333,6228.284833333333,7094.4535,7577.0965,7807.0205,-399.8943333333331,-219.64316666666667,214.00100000000003,214.7095,207.27466666666666,206.75933333333333,214.38049999999996,194.239,-70.03250000000003,1184.968666666667,1186.8385,1174.1453333333334,1178.0384999999999,1171.9346666666665,1107.9863333333333,47.612833333333306,2340.364,2345.266333333333,2341.6263333333336,2325.834,2337.603666666667,2181.616833333334,957.4848333333333,2665.097,-147.47866666666667,4390.1331666666665,6361.704833333335,7179.115999999999,7634.565833333333,-132.49433333333334,7836.458,2313.4745,3829.635500000001,-147.5145,5084.619166666666,6579.833666666667,7224.391,7634.837166666665,361.1378333333334,7834.280333333334
purePeriodicDecept-5_35,9783.210166666668,529.7691666666666,2078.2128333333335,-167.5293333333333,3919.9555000000005,6325.824000000001,7200.648333333333,7649.781833333333,-176.3405,7885.228499999999,1125.2955,2641.7275,-167.53183333333334,4233.770666666666,6341.0131666666675,7182.552833333332,7654.357500000001,7885.079500000001,-399.9006666666665,-219.5836666666667,281.43916666666667,292.53249999999997,280.6796666666666,279.63733333333334,277.7078333333334,258.9878333333334,-71.97266666666671,1365.3590000000002,1372.3738333333333,1363.5081666666665,1360.2445,1376.2450000000001,1239.8220000000001,48.885166666666635,2661.2451666666666,2651.314166666667,2651.6781666666666,2640.622166666667,2641.469333333333,2372.2855000000004,1048.7296666666666,2810.1620000000003,-147.6351666666667,4553.452500000001,6521.576166666668,7303.355333333334,7712.666166666667,-120.05000000000001,7921.232666666668,2326.7708333333335,3881.4009999999994,-147.679,5150.5858333333335,6663.573166666668,7303.749833333333,7691.199166666667,357.35816666666665,7906.645000000001
purePeriodicDecept-5_5,9524.922500000002,414.5610000000002,1381.9905,-167.7431666666667,2466.731333333333,4365.0858333333335,5361.237166666667,6070.227166666667,-178.72216666666665,6449.603500000003,947.1226666666664,2003.368666666667,-167.71116666666666,3012.196,4614.301333333334,5505.913833333333,6123.755666666667,6481.027833333336,-399.8973333333331,-223.57116666666667,-142.91050000000004,-141.00916666666672,-145.26200000000006,-143.5726666666667,-145.72650000000007,-145.5333333333334,-40.97100000000002,277.10150000000016,279.5161666666667,280.1421666666667,276.4083333333334,275.2320000000001,268.26550000000003,116.75199999999997,830.0585000000002,812.9181666666666,823.8363333333332,820.5191666666666,814.5491666666666,806.215,423.64866666666694,1414.6765,-147.86233333333334,2509.7889999999998,4378.956166666667,5377.799166666668,6064.120666666666,-209.30283333333333,6432.32816666667,1929.4421666666667,3079.769666666666,-147.3145,4016.595833333333,5315.994833333334,5978.084000000001,6430.620333333333,316.4029999999999,6705.896666666667
purePeriodicMax-0.1,9995.4863,7724.597782453995,8516.192599426282,-1193.8808373007848,8898.213849573174,9255.962983044496,9398.344783100289,9487.647383133914,5071.445114151928,9542.252799822088,7725.9553491206625,8514.636682759618,-1194.4031539674518,8897.941599573174,9255.597783044495,9399.107816433621,9487.106916467246,9542.634633155421,-841.6949999999999,-938.558833334715,3000.0367833264327,4204.349999990534,5072.691766655357,5714.128199988994,6218.0535999884205,1215.192799996582,-434.6578833357439,5811.673249988334,6891.135216655106,7507.931533321849,7944.9991666546275,8235.655116653865,3694.5199666572316,368.31816666358907,7232.207049988483,8026.4466499873815,8462.317316652858,8735.885383318728,8937.063333318385,5367.036733322151,7725.101332453993,8515.137116092947,-2357.936254411819,8897.647182906505,9255.887066377829,9399.200549766956,9487.268483133912,5072.396764151933,9542.413366488756,7724.720832453994,8517.01299942628,-2358.441504411854,8897.604132906505,9255.252583044497,9399.019633100288,9487.516483133912,5388.47103124553,9542.66008315542
purePeriodicMax-0.5,9990.912916666666,7229.097166668604,8191.85958333475,-1983.0192500000426,8655.980000001102,9090.813833334103,9264.726750000635,9371.899083333876,3720.146583333452,9438.81491666716,7227.647750001936,8191.266250001418,-1982.5750000000432,8654.799416667767,9090.32200000077,9264.199083333968,9372.963000000542,9438.881750000492,-774.2676666666666,-826.8745000000267,2760.9823333335503,3913.900500000022,4763.057166666725,5399.3318333335355,5903.375250000359,1083.417333333563,-379.48616666663355,5459.562166666936,6570.0810000005995,7230.039583334108,7689.655750000837,8019.777250000861,3342.284250000056,297.3371666668943,6882.830750000729,7747.860750000847,8236.337333334184,8551.411833334154,8769.601166667431,4941.067833333505,7230.379666668603,8190.112500001418,-1695.8009999999967,8654.070500001102,9090.826583334101,9265.279833333969,9373.142416667211,3739.2615000001224,9439.71275000049,7228.113583335268,8189.907500001416,-1694.512499999997,8656.470333334433,9090.95525000077,9265.793833333968,9373.054666667209,4249.9923333336355,9438.851500000492
purePeriodicMax-0.7,9988.6385,6969.3204834404605,8024.519383401733,-1677.8916998244226,8531.196983383894,9006.417850033955,9196.197633360702,9315.056533356576,2966.4092002940547,9387.013016687422,6972.511700107126,8024.889316735064,-1675.7712998238428,8529.639750050559,9006.110716700625,9197.0477833607,9313.337933356577,9386.364550020755,-736.8000000000004,-778.6954500000287,2632.800299999937,3768.7055666665487,4609.543816666505,5239.777866666489,5771.0223333331205,1021.8976833333081,-355.8797666667314,5298.952633333081,6399.602083333042,7091.068749999695,7555.223549999704,7903.071649999687,3178.707199999881,266.22746666667143,6718.192166666334,7602.109366666327,8116.04338333291,8441.861116666194,8681.22343333286,4730.867616666433,7002.412250099705,8024.593016735067,-1144.278366599878,8533.201083383892,9006.600133367292,9196.570633360703,9314.751233356572,3162.0289836100114,9386.62281668742,6981.247116771385,8023.121566735067,-1143.4601499335863,8532.146500050556,9005.576750033957,9196.6057833607,9313.003683356575,3693.543833572395,9386.80356668742
purePeriodicMax-11,9870.753666666666,55.38500000000007,282.9865000000004,-121.89600000000002,606.6723333333325,1584.8516666666603,2962.8138333333372,4571.042166666662,-89.49300000000007,5651.953666666643,470.7355000000001,1025.571333333331,-121.38450000000002,1628.1406666666594,2985.9775000000063,4166.134666666672,5190.277666666656,5931.2923333333065,-181.7999999999999,-49.580000000000034,516.8655000000006,865.5753333333338,1225.5003333333316,1613.1214999999968,1907.10283333333,166.38450000000034,-47.65950000000003,1226.1126666666628,1921.0464999999972,2558.450499999997,3159.8934999999983,3691.8588333333328,510.3056666666668,-48.90350000000004,1881.809833333329,2835.3104999999996,3665.0514999999987,4329.606999999998,4979.904499999996,836.5466666666634,2247.5636666666624,2910.3003333333345,-67.15766666666666,5969.889166666612,6644.845833333261,6894.9916666665895,7089.942999999921,-134.702,7254.582499999923,1039.1861666666646,1926.156166666661,-67.50433333333334,2826.311500000002,4430.679833333334,5413.442666666648,6145.071999999961,99.41466666666675,6608.07899999995
purePeriodicMax-15,9827.964333333333,20.387833333333298,151.74749999999997,-55.73866666666666,339.72650000000016,804.8013333333336,1312.202166666666,2018.725999999999,-62.409500000000016,2741.3416666666667,269.53316666666655,670.1016666666671,-56.159666666666666,1097.0559999999996,2007.6264999999978,2735.635333333332,3415.296666666664,4033.853,-133.19999999999987,-36.46000000000002,380.69316666666646,647.0458333333333,898.9168333333334,1150.6266666666668,1404.7963333333332,121.36283333333336,-36.49500000000003,885.7325000000001,1408.7581666666667,1882.304,2400.2479999999996,2861.7633333333333,380.9914999999998,-35.23000000000003,1380.5208333333333,2120.854833333333,2821.2290000000003,3445.6248333333338,3990.9219999999996,618.953,-24.557500000000037,2308.8763333333245,-32.67,2985.2186666666607,5661.30899999999,6524.040499999989,6688.042166666655,-99.063,6799.9875,667.3348333333331,1292.286166666665,-32.87899999999999,1942.1459999999965,3213.885333333331,4107.147833333333,4845.936500000001,48.044166666666534,5348.529
purePeriodicMax-17,9802.521999999999,18.89200000000001,124.68133333333331,-76.79083333333331,279.42133333333356,643.257500000001,1025.1313333333335,1477.4374999999966,-55.66600000000001,1961.513666666661,244.8903333333334,546.2845000000004,-76.77933333333334,931.5526666666673,1706.0358333333272,2303.5221666666575,2906.2484999999897,3437.7934999999907,-117.60000000000012,-31.212999999999976,326.8923333333338,556.5085000000012,787.6736666666676,1010.8858333333333,1261.706499999998,101.0954999999998,-31.951999999999966,784.2298333333347,1251.016833333333,1678.9634999999976,2125.2264999999948,2484.973666666662,330.17983333333393,-31.475999999999974,1207.8834999999988,1888.4686666666619,2510.559499999995,3066.7979999999948,3578.8639999999973,533.3941666666673,-52.52250000000001,1924.382833333326,-43.50333333333334,2448.338166666655,5544.322833333309,5894.090499999968,6504.8004999999575,-87.491,6655.1576666666215,558.6898333333332,1090.5679999999998,-43.56133333333334,1666.3509999999953,2807.8314999999916,3588.100333333327,4297.618333333332,34.197999999999865,4805.286333333333
purePeriodicMax-20,9774.949333333336,15.619000000000003,96.03266666666666,-19.263333333333335,206.36283333333336,484.48700000000014,739.1143333333334,1049.6535,-43.477,1356.9903333333332,189.87950000000006,436.1630000000004,-19.404999999999998,737.5505000000004,1362.7116666666657,1885.738666666665,2343.1581666666652,2751.0470000000005,-99.80000000000011,-26.679999999999975,277.49200000000013,485.8830000000003,673.246,845.8123333333333,1077.2053333333333,86.22599999999993,-26.264999999999972,675.587,1042.0503333333331,1402.3153333333335,1820.2023333333332,2190.6946666666668,280.59766666666684,-26.87999999999997,1030.961,1597.5910000000001,2128.8379999999997,2683.479333333333,3181.0359999999996,453.3776666666669,-44.62433333333335,1206.7039999999956,-37.16133333333333,2113.88716666666,3549.343333333331,5330.534499999993,6021.194833333325,-74.544,6381.199666666666,427.5568333333335,865.5400000000002,-37.12616666666668,1365.0591666666653,2296.9649999999974,3003.4248333333308,3606.9458333333314,19.975499999999908,4068.290000000001
purePeriodicMax-4,9951.122333333333,745.343833333339,3302.12549999999,-325.5233333333333,5990.8105000001015,7605.568666666824,8090.004833333456,8375.390833333415,-179.30566666666698,8541.392166666728,1924.5680000000011,4066.9359999999956,-326.11483333333337,6046.065333333437,7622.113666666823,8096.791000000121,8375.634166666749,8546.066333333396,-499.90033333333315,-310.2266666666667,1390.9810000000082,2190.1026666666844,2920.5463333333637,3566.8860000000377,4096.478666666705,462.20966666666357,-122.12166666666715,2995.0030000000124,4170.091000000022,5061.652666666694,5708.148666666706,6246.516000000051,1381.9003333333417,56.36800000000028,4196.278666666678,5436.731000000029,6333.960000000047,6879.889333333386,7348.399000000066,2207.8796666666694,4004.9758333333175,6807.730833333492,-190.2235,7095.13416666684,7722.107666666828,8108.246166666788,8379.498666666748,224.3228333333344,8544.48566666673,3381.9084999999877,5249.209833333386,-190.7675,6500.402333333468,7656.823666666825,8098.279166666789,8378.11266666675,671.0740000000048,8546.92466666673
