ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
probeCountTime-1_10,10000,1162.213,1869.6260000000002,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.533000000001,7001.200000000007,1162.122,1162.0939999999998,1162.157,1162.129,1162.122,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,5801.494499999999,5801.588999999997,5801.578499999999,5801.567999999998,5801.595999999998,1162.1779999999999,1869.9935,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.536500000002,7001.200000000007,1162.1464999999998,1870.1475000000003,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.554000000002,7001.200000000007,1162.1464999999998,1162.1324999999997,1162.2514999999999,1162.1535,1162.1499999999999,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,5801.620499999997,5801.578499999999,5801.585499999998,5801.543499999998,5801.525999999998,1162.2234999999998,1869.8115000000003,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.568000000001,7001.200000000007
probeCountTime-2_10,10000,398.475683338154,1559.7612500004984,2012.235533333446,7834.9775,8398.4,8579.165666666664,8787.592333333334,6601.880333333325,7628.8241666666745,1166.698700000434,401.88065000525006,394.51996667237125,400.8778833386475,792.3502500021455,7835.816499999999,7837.868999999998,7834.3911666666645,7833.483500000001,7835.588333333333,8577.271999999999,8581.056499999999,8578.846833333335,8577.706666666665,8578.568,8788.330833333332,8787.736666666666,8786.606666666667,8787.031333333332,8789.6205,7080.621833333333,7074.2418333333335,7073.846,7074.465166666669,7084.1539999999995,403.8511500056674,1505.8024166671667,2007.8245833334404,7836.008166666667,8393.004500000001,8578.412166666665,8786.634000000002,6867.364833333333,8182.96,399.6724333395391,1559.343000000498,2041.4677666667924,7738.368000000009,8343.684333333338,8538.099999999993,8758.593333333323,6596.655166666658,7620.529333333342,1165.5815500004098,398.3846500058486,399.0757166719616,393.5084833392016,793.9747666684278,7740.033333333342,7738.0640000000085,7740.301333333341,7741.908000000008,7737.26933333334,8537.878666666658,8538.137333333325,8540.633333333324,8538.097333333326,8538.553333333326,8754.97999999999,8758.33999999999,8757.273333333324,8757.833333333325,8756.806666666656,7065.737166666667,7053.5211666666655,7053.300166666667,7060.081833333333,7061.390666666667,397.35921667238676,1499.2792500004994,2032.7999500001235,7738.680000000007,8342.609500000004,8538.321333333326,8758.65999999999,6830.764166666666,8179.555000000001
probeCountTime-2_100,10000,-1914.3037166647296,-1144.2488333335489,-778.7479499999625,7358.861999999986,7993.555833333333,8211.423166666655,8422.842333333334,3747.1046666667025,6068.657499999942,1166.0070833338439,171.62573333732539,-604.0129333286299,-933.3270333289819,792.4785333353102,8316.509833333326,8142.755833333326,7975.641999999992,7836.324833333324,8318.04416666666,8671.102999999992,8648.079333333324,8493.610999999992,8369.407333333325,8654.946833333323,8757.850999999999,8766.507333333335,8621.706000000002,8599.480833333331,8758.923666666667,7238.889999999995,6932.1528333333345,6424.106000000001,6274.6471666666675,7231.617666666662,-1924.767849997949,-1181.5743333335513,-784.023499999961,7428.036666666655,8086.223333333333,8317.237666666657,8537.281833333333,3775.8250000000357,6063.593333333277,-1913.1761499924169,-1142.6441666668627,-771.3456833332011,7354.829499999986,7960.811333333332,8186.840333333322,8422.102833333336,3720.765333333369,6057.086833333276,1165.6494500003844,174.45010000420677,-601.4650499947811,-916.7881166619364,794.8110000020542,8314.757499999996,8140.5226666666595,7958.624333333325,7833.233166666657,8307.333999999995,8663.459999999992,8666.313499999991,8491.340666666658,8354.968333333323,8659.744333333327,8757.531333333334,8762.338833333331,8608.2905,8605.509666666669,8763.328833333333,7239.293833333329,6934.085000000001,6432.914833333334,6261.040000000001,7235.720166666662,-1915.395849992415,-1182.4930000002105,-796.8328333332072,7388.776999999987,8063.993833333333,8268.274166666657,8516.948833333332,3736.717000000034,6077.734833333277
probeCountTime-2_150,10000,-1970.4861166664664,-1381.1029166669448,-1110.7573999999831,6706.817333333314,7477.463833333333,7761.396333333316,8089.763,2742.353666666683,5175.516999999946,1165.3837000003589,171.12665000386036,-605.154933328347,-922.6682166624252,790.97890000193,8323.757666666661,8123.8858333333255,7965.129333333325,7797.90999999999,8311.660333333328,8657.91849999999,8651.864166666657,8484.749166666657,8316.486499999986,8645.981499999993,8743.014666666666,8739.608666666667,8589.546666666667,8573.070500000002,8744.359166666669,7241.267833333329,6937.074666666667,6422.615666666667,6273.497166666667,7238.925499999996,-1984.7660333331153,-1417.7584166669503,-1112.0804499999765,6754.57866666665,7540.789500000001,7804.737999999981,8125.527499999998,2810.4811666666833,5199.980333333279,-1976.0355499939583,-1383.8490833336132,-1105.5112499999284,6659.737999999985,7457.943833333333,7725.383166666652,8023.9456666666665,2682.6290000000126,5154.967166666619,1166.0774500006105,175.27441667055044,-603.3082999948197,-927.6770999953567,793.4854333353694,8318.831999999995,8155.356666666659,7958.465166666658,7805.610166666656,8318.869166666662,8650.769333333325,8655.752166666656,8480.34549999999,8314.59833333332,8642.057499999992,8754.524166666666,8744.944000000001,8564.912000000002,8585.146500000003,8747.17,7240.661166666662,6923.720666666667,6424.611,6268.196000000001,7244.609166666662,-1976.8484833270447,-1415.451083333612,-1107.7288166665867,6667.218833333319,7492.9293333333335,7761.607499999982,8088.831999999999,2726.5730000000117,5180.92999999995
probeCountTime-2_200,10000,-1884.306000000629,-1433.7458333337597,-1202.0501166667682,6066.499499999982,6993.896000000001,7320.4179999999815,7690.343333333333,1969.4443333333402,4453.203833333285,1166.0646166671515,173.21721667030448,-610.0897999951763,-927.0860499951576,789.7652166684815,8310.961666666662,8136.652833333327,7954.691666666658,7788.13449999999,8312.108999999993,8665.83166666666,8655.468333333321,8473.026666666656,8301.893166666656,8667.482333333324,8746.539833333336,8754.927000000001,8571.624666666668,8601.013666666666,8751.250333333333,7234.367999999996,6934.471166666667,6417.813,6261.979666666666,7238.315333333328,-1894.7084333339299,-1446.175250000429,-1208.6899000000928,6088.806833333312,7041.082333333335,7346.794999999984,7701.566833333334,2032.6613333333407,4434.521333333285,-1879.0190499947782,-1428.6286666670967,-1194.6484666666972,6037.019333333312,6996.191666666666,7274.260499999981,7673.656666666667,1980.3813333333405,4375.199999999958,1166.725483333767,176.2584833374689,-605.8213499953058,-928.952716662029,793.8567500019404,8315.575833333325,8136.324999999993,7954.536999999991,7815.803333333324,8317.442833333329,8648.292499999992,8659.669166666656,8453.293333333324,8299.881833333322,8658.602333333325,8771.942333333334,8741.290666666664,8584.474500000002,8567.938333333334,8748.759666666669,7232.85533333333,6927.303666666667,6420.824833333335,6269.091166666666,7242.15533333333,-1882.807983328516,-1441.5059166670908,-1208.3066833333614,6090.7773333333125,6988.8505,7317.536499999986,7703.6343333333325,2022.0901666666741,4424.480499999957
probeCountTime-2_250,10000,-1750.461250000506,-1390.4002500004053,-1202.8213333334143,5499.20316666665,6549.4405,6923.242999999977,7307.5035,1512.1465000000057,3836.007999999965,1166.3786666670503,176.09753333697117,-604.9254499949537,-920.7429999950087,791.5285000018172,8311.12283333333,8134.57116666666,7969.636666666656,7780.436666666657,8321.389833333325,8652.022333333327,8653.431333333323,8477.90299999999,8308.786166666654,8660.729333333324,8762.211833333331,8739.421166666663,8573.757666666663,8568.23733333333,8751.820166666665,7243.648166666663,6924.634000000001,6421.526,6281.881,7241.553166666662,-1763.9529166671418,-1407.2128333337357,-1216.245783333427,5565.246166666649,6558.042833333333,6932.5691666666435,7371.422833333333,1506.3316666666724,3837.5336666666317,-1754.3611833284622,-1392.0468333337367,-1196.0789000000595,5480.134999999985,6515.0126666666665,6870.246166666644,7304.3605,1527.2621666666726,3816.3759999999647,1166.1682166672006,175.27286667044464,-607.8711833279614,-932.914049995429,794.4134000019152,8315.688166666661,8129.752833333327,7956.707833333324,7815.911166666657,8321.105166666663,8653.31199999999,8652.32049999999,8490.25133333332,8316.695833333322,8659.779666666658,8747.594499999997,8743.996666666662,8569.954166666663,8553.730999999998,8743.957999999997,7235.216333333328,6929.194333333334,6418.212500000001,6266.678833333334,7236.144499999995,-1749.8228499947909,-1405.8514166670643,-1207.4354000000458,5525.066833333318,6533.801999999999,6857.45233333331,7307.956999999999,1535.4975000000054,3793.9641666666344
probeCountTime-2_300,10000,-1634.1094666668125,-1332.3625000003133,-1167.2583166667216,5008.536166666653,6114.424333333334,6466.980666666643,6971.809000000001,1148.5175000000063,3333.747666666649,1165.8645833339433,170.7692666704151,-604.7007499950835,-911.7392666621246,790.5147000016149,8298.058166666662,8148.214833333327,7973.039333333323,7790.201499999989,8330.164333333329,8663.533833333326,8639.281833333325,8477.956499999991,8316.656499999986,8639.437833333324,8764.027999999995,8746.758333333328,8580.550333333329,8561.443833333327,8739.891499999996,7236.167499999995,6935.1235,6415.747833333334,6282.023833333334,7238.144999999995,-1629.3568333334197,-1339.459833333646,-1169.245150000058,5012.5336666666535,6147.847833333333,6537.188666666642,6950.5725,1150.1155000000058,3355.6706666666464,-1628.6636333280437,-1322.0338333336417,-1175.8132000000148,5009.06633333332,6086.5751666666665,6439.78583333331,6951.0585,1153.870333333341,3271.6986666666457,1166.2038833337426,176.38846667106532,-597.454549994781,-922.8231333289626,792.3719166685298,8315.428666666663,8139.065499999994,7957.904333333325,7799.140333333323,8325.020833333328,8643.979499999994,8649.722833333324,8473.268333333323,8296.934999999987,8667.068666666657,8742.26733333333,8750.061166666663,8572.900499999994,8583.494333333329,8754.86333333333,7235.912999999995,6925.502333333335,6416.488,6273.825833333334,7243.984999999997,-1628.8533833281585,-1340.6695833336414,-1163.0911000000244,5031.896166666654,6112.308500000001,6466.959833333309,6937.682000000001,1111.6530000000052,3289.958833333312
probeCountTime-2_50,10000,-1344.1050999932704,-316.096833332702,126.8302666667391,8033.00666666666,8457.868833333332,8585.60433333333,8719.0225,5243.956833333366,7126.461333333296,1165.9733833339183,175.29078333752273,-599.4995166618687,-925.6933999948492,790.5315500020947,8308.52783333333,8169.601333333327,8081.852833333327,8020.135499999992,8304.964499999995,8670.133666666665,8653.06733333333,8572.363499999994,8587.478499999994,8672.788499999995,8777.350333333332,8760.382,8729.045666666669,8721.097666666665,8762.729666666666,7241.152833333332,6927.032166666666,6455.058333333333,6312.331666666667,7246.843999999998,-1344.061433326593,-384.67433333271134,116.98961666675336,8190.6356666666625,8652.099999999999,8828.407999999992,8985.340666666667,5238.298666666697,7165.785333333296,-1345.796649989402,-316.55599999936106,147.40796666680052,8011.275166666659,8444.659833333333,8551.677833333326,8711.898166666668,5196.739166666694,7117.7309999999625,1166.506150000484,168.88065000368232,-602.6482833283509,-925.1669999950143,791.7244500020427,8308.004333333327,8172.64966666666,8072.35666666666,8018.581999999992,8302.861833333329,8657.919166666663,8643.191333333327,8543.128333333329,8557.51533333333,8648.590499999995,8767.8,8757.762999999999,8706.6575,8706.189166666669,8763.692500000001,7240.580499999997,6921.634666666665,6443.264666666667,6307.468333333333,7240.710499999998,-1342.1474166570745,-364.8832499993636,115.99263333346784,8159.072333333328,8647.745333333332,8779.75066666666,8965.380333333333,5239.241000000026,7151.575166666631
probeCountTime-3_10,10000,-557.5623166587583,916.7629166674996,1431.6079000002471,7838.365666666667,8394.948499999999,8579.313499999998,8786.643833333332,6720.984833333318,7680.019500000019,968.5480000017502,-553.1501666587747,-559.1706666582775,-553.1772333252916,-133.75818332874618,7835.365999999999,7836.689166666666,7833.939333333333,7835.1426666666675,7836.573333333332,8577.095666666664,8583.303999999998,8579.80733333333,8576.549833333334,8578.888333333329,8785.703666666665,8786.098833333332,8786.730833333333,8788.1235,8786.770166666669,7076.774833333333,7138.634666666667,7133.748333333333,7145.405166666666,7076.8745,-557.9130999916833,805.7484166674967,1369.6620666669244,7834.836833333333,8394.769999999999,8576.875499999998,8783.955833333333,7248.518666666665,8364.273666666666,-557.6413166561135,929.7378333341651,1539.9286500003277,7739.310666666674,8346.312500000005,8537.14266666666,8758.686666666657,6681.459666666647,7660.534333333356,967.8758333350627,-563.9124499898924,-565.6921166564276,-561.2522999901242,-134.3029666617499,7739.70933333334,7737.8213333333415,7733.156000000007,7736.162666666674,7738.602666666674,8537.409333333326,8538.211999999992,8537.745333333327,8536.555999999991,8539.033333333327,8758.926666666657,8757.673333333323,8760.486666666657,8757.89999999999,8757.366666666658,7031.251666666666,7103.768666666665,7097.4664999999995,7101.338833333333,7031.889500000001,-567.6384333235568,804.0313333341613,1423.4614500003415,7737.314666666674,8341.619833333338,8538.166666666659,8754.65999999999,7189.823666666656,8369.1455
probeCountTime-3_100,10000,-1648.8715666669134,-1209.506250000362,-995.4124166667417,6359.9153333333115,7186.635833333334,7475.5074999999815,7784.858333333334,2662.9640000000372,4877.370999999946,967.3659166683489,-1273.0212166640908,-1869.4182000008134,-1928.3846666674947,-133.0717666617894,7618.813833333317,7239.915833333314,6885.816333333312,6580.421833333313,7611.4116666666505,7917.26516666665,7913.553833333317,7632.8228333333145,7435.18149999998,7928.322999999982,8040.437333333333,8050.914666666666,7798.952666666664,7809.888333333335,8045.7468333333345,6940.832833333335,6250.737333333334,5227.906333333332,4950.744833333334,6942.971333333337,-1646.9632000001586,-1234.6060833336921,-1013.0480166667461,6384.720499999978,7286.752666666666,7599.809333333316,7883.68,2682.9013333333705,4891.861999999947,-1640.5851333279495,-1212.8966666670276,-1003.3922833333363,6315.205166666646,7126.266333333333,7435.4191666666475,7713.225333333332,2598.4931666667026,4786.558833333282,966.2365666684163,-1276.9517166635046,-1877.0885333338636,-1931.6286500008664,-131.48764999502953,7610.238499999984,7251.925166666648,6894.718833333312,6606.571499999979,7608.852833333318,7920.85416666665,7935.079999999984,7604.955166666647,7426.267666666647,7926.99466666665,8054.009666666666,8041.066833333332,7783.712333333333,7759.1606666666685,8042.222666666667,6943.280666666668,6228.220333333334,5229.688833333334,4957.423166666667,6946.328833333335,-1642.3634166615984,-1235.2007500003583,-1029.2965999999956,6367.006333333311,7207.071666666666,7461.781999999981,7830.898166666666,2614.0845000000377,4833.128666666615
probeCountTime-3_150,10000,-1324.8111499996214,-1054.2381666668127,-911.3226000000102,5357.72799999998,6335.3234999999995,6709.600166666646,7110.622999999999,1650.741166666693,3687.804999999985,966.4681500015729,-1267.7843666636525,-1871.5693500007023,-1931.6408333344343,-135.01568332916847,7609.326999999983,7218.134833333314,6845.181166666646,6486.655333333312,7601.9881666666515,7860.333333333317,7864.026499999982,7486.759833333313,7183.066999999979,7847.31416666665,7905.984833333333,7926.873333333333,7585.545,7598.065,7932.749000000001,6942.1161666666685,6235.504333333333,5239.072166666665,4955.965333333334,6938.845166666669,-1330.7532166662666,-1066.8772500001398,-923.5430000000126,5372.30949999998,6376.051666666665,6767.986333333312,7160.4951666666675,1686.6636666666936,3738.8534999999847,-1332.387966661344,-1054.4381666668112,-903.3480666666094,5230.5371666666515,6269.995166666667,6621.754499999983,7042.8705,1629.0643333333592,3656.0403333333256,967.2394666682925,-1268.6810833302357,-1875.9323666674138,-1934.8982000012868,-130.76494999531255,7595.261499999984,7206.201333333315,6829.671333333313,6477.99349999998,7586.822666666652,7865.49716666665,7846.902499999984,7482.620333333314,7163.238999999979,7861.222833333316,7948.167499999999,7921.332,7588.5005,7586.1219999999985,7928.331666666665,6949.520166666669,6255.796833333334,5256.693666666665,4953.3915,6949.679500000002,-1333.2377499946174,-1065.7390000001403,-926.0822333332762,5304.962333333318,6287.648499999999,6674.5558333333165,7083.760166666667,1654.5646666666935,3651.047666666661
