ATT payoffs,No-Op,periodic-15,periodic-23,periodic-3,periodic-31,periodic-46,periodic-57,periodic-67,periodic-7,periodic-75,periodicRand-15,periodicRand-23,periodicRand-3,periodicRand-31,periodicRand-46,periodicRand-57,periodicRand-67,periodicRand-75,probeCountTime-1_10,probeCountTime-2_10,probeCountTime-2_100,probeCountTime-2_150,probeCountTime-2_200,probeCountTime-2_250,probeCountTime-2_300,probeCountTime-2_50,probeCountTime-3_10,probeCountTime-3_100,probeCountTime-3_150,probeCountTime-3_200,probeCountTime-3_250,probeCountTime-3_300,probeCountTime-3_50,probeCountTime-4_10,probeCountTime-4_100,probeCountTime-4_150,probeCountTime-4_200,probeCountTime-4_250,probeCountTime-4_300,probeCountTime-4_50,purePeriodic-15,purePeriodic-23,purePeriodic-3,purePeriodic-31,purePeriodic-46,purePeriodic-57,purePeriodic-67,purePeriodic-7,purePeriodic-75,purePeriodicRand-15,purePeriodicRand-23,purePeriodicRand-3,purePeriodicRand-31,purePeriodicRand-46,purePeriodicRand-57,purePeriodicRand-67,purePeriodicRand-7,purePeriodicRand-75
periodicRand-75,9720.700000000003,-177.00524999982667,-139.4288333333358,-119.34533333332998,3267.018666666643,5597.972500000005,6379.288499999962,7301.834166666673,176.9864999999946,744.1835000000167,-175.78811666649096,-177.02794999982675,-177.0326499998267,-177.0816166664934,-176.93749999982646,5596.252833333304,5164.6588333333075,4823.389833333308,4557.295166666642,5609.10449999997,7285.53516666663,7270.7866666666305,7076.369166666627,6948.840666666629,7302.997499999963,7769.140833333341,7768.471666666675,7652.799166666675,7665.871666666674,7769.2391666666745,1652.1741666666649,758.8016666666662,500.10166666666714,458.1241666666671,1673.8049999999982,-177.25296666649336,-140.34850000000267,-120.49589999999698,3226.0898333333116,5396.6300000000065,6010.876333333296,6960.922500000007,169.2431666666616,673.9230000000149,-176.95803327398238,-139.2515833333357,-120.1168500070233,2646.399666666637,5125.890000000006,6017.7283333333,6930.40333333334,188.86166666665946,638.0655000000129,-175.69558327397993,-176.95289994064908,-176.9311666073157,-176.97334994064906,-176.91329994064887,5271.858999999968,4716.3543333333,4279.411833333297,3992.9919999999624,5275.132666666632,7119.988333333294,7088.1168333332935,6858.775166666628,6657.504666666627,7107.08599999996,7629.624166666674,7626.9091666666745,7449.7375000000075,7447.077500000008,7621.270000000008,1538.4908333333317,713.3058333333331,472.70833333333377,435.4191666666671,1556.4608333333317,-177.16431660731567,-140.1019166666693,-121.81796667369031,2459.0809999999733,4899.875833333339,5687.705499999967,6534.051666666674,181.78933333332645,594.3710000000119
probeCountTime-1_10,10000,1162.1543749999996,1869.6281000000004,2263.6000000000026,8091.099999999991,8601.40000000001,8765.20000000001,8952.09999999999,4751.562750000002,7001.200000000006,1162.1465,1162.1538499999995,1162.1718749999998,1162.1514000000002,1162.1578749999996,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,5801.5666,5801.591449999996,5801.5643249999985,5801.5653749999965,5801.581824999997,1162.1670000000004,1869.7957500000002,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.561525,7001.200000000007,1162.1464999999998,1869.8185,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.564500000002,7001.200000000007,1162.1920000000002,1162.1464999999996,1162.1744999999999,1162.017,1162.1569999999997,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8091.099999999991,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8765.200000000008,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,8952.09999999999,5801.585499999999,5801.539999999998,5801.662499999998,5801.641499999998,5801.508499999997,1162.1394999999998,1869.8045,2263.6000000000026,8091.099999999991,8601.40000000001,8765.200000000008,8952.09999999999,4751.564500000001,7001.200000000007
probeCountTime-2_10,10000,1232.8591458353087,2303.0758916672003,2721.8528883331255,8047.418149999997,8552.089825000005,8717.889599999999,8905.676625000007,6921.54784999999,7856.105950000009,1278.2586166667684,1232.5844900020018,1232.7381300020238,1232.4726550019898,1261.601967500327,8047.520974999999,8047.528575000001,8047.425674999997,8047.376325,8047.4945499999985,8717.863725,8717.726799999991,8717.977549999996,8717.867175,8717.778925000006,8905.579399999999,8905.66345000001,8905.618549999997,8905.616774999997,8905.797099999996,7360.413424999999,7354.335074999996,7354.142350000002,7354.523800000004,7359.982124999999,1232.3834476211277,2247.059400000539,2714.0259458331275,8047.468249999998,8552.043475,8717.747800000005,8905.697625,7157.723358333336,8354.6,1229.322641668913,2304.7470833338593,2747.4174166664643,7960.903500000007,8504.230500000003,8680.58199999999,8878.21499999999,6919.024999999991,7844.7470000000085,1278.2429083334105,1229.3148666690192,1229.1128000023136,1229.2067500023318,1261.4870833335767,7960.978000000007,7960.642000000008,7959.700000000008,7960.427000000008,7960.330500000008,8680.427999999993,8682.952999999992,8681.86199999999,8680.957999999991,8682.367999999993,8879.01499999999,8878.69999999999,8878.86499999999,8878.94499999999,8878.93999999999,7340.498500000001,7332.5435,7335.1225,7334.5509999999995,7340.0955,1229.3568333357161,2245.505000000537,2741.1248833331265,7960.181500000008,8503.594000000005,8681.723999999991,8878.909999999993,7129.179,8355.47
probeCountTime-2_100,10000,233.22504167565316,1050.0712291677812,1432.764381666416,8285.339516666645,8736.190225,8871.916374999988,9023.815791666657,5477.481791666722,7342.054024999936,1278.2724000000273,1202.8757850015807,1051.6646825049525,953.4972758396452,1261.568435833688,8750.305066666664,8677.049791666659,8604.330824999992,8531.667149999992,8749.21260833333,9074.522566666665,9075.895799999995,9008.199874999986,8950.465058333324,9074.916224999992,9169.142600000001,9169.396183333338,9109.657483333338,9108.564549999996,9169.586383333331,7640.995766666659,7511.501150000002,7278.866599999997,7203.476250000003,7642.481349999996,232.9102761994943,1015.5742791677768,1423.6928124997448,8295.798816666666,8769.3279,8923.63225833332,9082.938850000006,5471.6342416667185,7335.135541666601,234.36175001503997,1054.5704166677833,1419.9719833331828,8280.893333333323,8707.065333333334,8857.578833333322,9015.1255,5449.91583333339,7316.104166666598,1278.3397333333796,1203.3927333349623,1052.2956500052117,954.5201000064505,1261.7738500004257,8750.157999999996,8679.80766666666,8601.500999999993,8536.478666666657,8748.991999999995,9077.19516666666,9068.976833333325,9003.599166666656,8937.633166666656,9069.438999999991,9163.384333333333,9165.365333333333,9103.951666666666,9108.139333333333,9170.325833333332,7642.016999999994,7510.638166666667,7278.2401666666665,7196.602833333333,7641.389166666661,233.5180833482604,1015.8344166677747,1417.3941166665095,8286.438333333323,8758.762,8901.043666666654,9077.573166666667,5437.011833333388,7311.335833333267
probeCountTime-2_150,10000,-112.39628166116505,585.2782666671675,924.4880388888397,7931.261891666641,8480.754716666665,8667.645158333316,8858.916258333333,4672.8653833333765,6777.199999999925,1278.201016666771,1202.7023633348726,1051.2229975049672,953.6958583397179,1261.6568875003918,8754.692866666657,8680.34670833333,8602.032816666659,8526.331555555545,8755.810874999985,9088.30514166666,9087.736449999984,9016.438016666654,8943.11184166665,9088.743291666658,9180.502833333338,9179.388791666672,9110.58745833333,9109.44491666666,9179.674400000004,7642.200774999994,7511.386283333334,7279.23,7205.257266666668,7641.476699999995,-112.37434582779261,559.0453625004877,915.935599166622,7928.424008333314,8488.341375000005,8683.396666666647,8878.652516666662,4671.305025000042,6769.467883333255,-117.82636665344725,587.6588333338299,940.2265166667402,7890.082833333316,8471.234499999999,8646.117499999982,8838.9515,4681.443833333371,6750.452833333265,1278.215750000027,1203.9345000015605,1052.1954000052635,955.9905666728494,1261.7247500004164,8757.291666666662,8677.764333333325,8611.892333333324,8522.05599999999,8752.65083333333,9089.916333333324,9094.14049999999,9014.457999999988,8944.634666666652,9084.135333333325,9181.683166666668,9176.235166666667,9117.963666666667,9114.098166666667,9183.283333333333,7643.984999999995,7511.496666666666,7284.9345,7201.311333333332,7640.470333333328,-118.2231499868513,566.2471666671682,924.299350000083,7895.848333333318,8487.201333333334,8661.172666666647,8872.958166666667,4657.510500000035,6748.0164999999315
probeCountTime-2_200,10000,-326.70018666265173,275.598916666797,576.3581583334843,7529.3708083333095,8204.13450833333,8424.986874999975,8660.853474999998,3989.665516666706,6246.719333333245,1278.2796000000728,1203.3207404777186,1051.4908904809604,953.8539341730682,1261.6416566670316,8757.019416666657,8682.770758333327,8604.397699999987,8524.055124999992,8757.097366666669,9092.460508333324,9091.985258333323,9017.975749999994,8942.01418333332,9091.51696666666,9184.739858333329,9184.662866666662,9112.030741666664,9112.456949999998,9185.752249999994,7641.642841666661,7511.34215,7278.199950000002,7204.15581666667,7641.840349999996,-325.57948332933677,255.16948750012423,568.4074533334862,7516.4221999999745,8206.36328333333,8432.425849999983,8671.739800000003,3992.1935583333707,6228.71739166658,-319.15942498687235,275.49175000012514,561.379116666937,7504.508999999973,8203.741999999997,8393.945833333313,8671.160333333331,3943.78133333337,6188.527166666588,1278.3204833334146,1203.7800333347097,1051.0135833384388,953.9452000063559,1261.5705500003935,8756.725999999995,8680.046166666662,8593.224666666658,8530.272499999988,8759.073666666663,9090.578333333324,9089.202166666657,9017.736833333323,8945.60183333332,9099.444499999992,9179.343333333336,9184.052666666668,9103.005333333334,9119.143166666669,9189.11516666667,7643.217666666662,7511.804499999999,7277.804,7199.891833333332,7644.122499999994,-328.14073332015494,251.9038333334595,564.1600500002844,7489.019833333308,8195.639166666668,8413.766166666648,8650.158166666666,3961.937333333372,6191.786999999918
probeCountTime-2_250,10000,-451.4767399971548,64.00745000003305,327.5910250001356,7154.140083333309,7926.2217083333335,8179.273483333305,8452.955875000001,3438.9386500000273,5725.080891666581,1278.2761500000465,1202.693440834888,1052.1689483382065,953.5310766731815,1261.5938966670742,8756.132316666668,8679.810533333328,8602.745883333328,8525.900099999993,8756.045824999992,9093.475874999998,9092.750574999987,9018.447899999983,8940.068716666656,9094.254149999995,9186.435858333332,9184.731124999998,9110.546108333334,9112.391816666664,9185.844625000002,7641.441374999997,7511.250916666668,7280.254708333333,7205.117216666667,7642.163149999992,-452.72458333049195,50.578070833366716,323.5308258334713,7155.031516666643,7926.593749999997,8178.4706083333085,8455.924683333335,3439.224800000026,5720.959358333244,-455.6808499871481,52.845750000030826,335.15005000024416,7098.171666666644,7893.864833333333,8145.225666666638,8438.008166666667,3431.854666666689,5693.797166666574,1278.2198333333624,1203.1301333348665,1053.186166671545,953.2530666729317,1261.575116667007,8756.463499999996,8675.880333333325,8604.592833333325,8521.833166666658,8758.091499999995,9095.359666666656,9087.969999999992,9022.216666666654,8942.157499999988,9090.279833333323,9187.448333333332,9188.535499999998,9112.365499999998,9110.435166666664,9187.859499999999,7640.626333333328,7510.779666666666,7280.622,7199.327166666667,7642.108333333328,-450.152449987237,51.41350000004001,326.5189666669139,7122.765833333312,7898.298000000001,8148.998833333306,8440.088166666666,3449.8243333333544,5649.451499999912
probeCountTime-2_300,10000,-526.6436966650488,-75.55685833342802,158.05084666672505,6763.551608333312,7642.654066666667,7923.779083333305,8245.513666666666,2969.671225000025,5265.63634166658,1278.295550000055,1202.7502466682179,1051.5708000048896,953.1840600063887,1261.664296667043,8754.805075,8681.370458333322,8603.814783333333,8525.468258333322,8755.019749999989,9094.21675833332,9094.041124999989,9017.75649166665,8941.084383333327,9093.774358333325,9186.234233333329,9187.923433333322,9110.917391666655,9111.127616666661,9187.155833333327,7642.098474999993,7511.34759166667,7280.144183333335,7203.478591666666,7642.203649999993,-526.1968083316846,-87.0533041667616,156.56796083339393,6767.350641666642,7637.728516666666,7920.552958333303,8249.300683333337,2973.7424333333556,5260.747758333247,-524.4213583212431,-76.03975000009613,155.37133333349743,6727.623499999977,7590.669833333333,7898.167666666636,8226.075666666666,2946.197500000025,5184.478333333247,1278.2839666667012,1203.0783333348486,1053.832083338337,951.459600006501,1261.7017333335673,8762.59483333333,8678.338499999994,8608.342333333323,8526.061999999989,8757.00133333333,9097.640166666655,9091.47449999999,9018.145166666656,8939.013999999988,9094.80699999999,9186.183333333327,9189.444999999994,9118.28566666666,9109.118833333327,9188.597499999994,7643.798999999995,7513.296833333333,7281.1795,7198.2485,7641.499666666661,-534.3455666549958,-88.22008333342009,152.16946666682267,6746.150499999978,7618.857833333334,7907.382166666639,8240.9195,2943.317500000023,5207.938166666582
probeCountTime-2_50,10000,768.2841616766407,1710.1549583347114,2113.4873216664378,8581.32578333333,8888.574491666668,8989.836524999993,9093.06300833334,6398.36283333337,7897.587533333295,1278.3007833334173,1202.7953958349326,1051.1127944493512,953.6334800064426,1261.6000491670334,8705.282941666668,8649.231924999995,8604.820433333325,8582.852133333332,8705.600050000001,9023.039607279696,9024.106624999995,8990.57293333333,8990.464374999998,9023.860691666667,9113.911266666672,9110.90155833333,9092.707066666668,9092.931183333338,9112.89146666667,7641.698858333335,7511.727325000005,7289.412824999997,7223.490983333331,7641.798724999996,770.0318833433925,1664.338769232149,2107.97208999977,8682.990783333331,9034.328225,9160.63233885818,9280.540283333332,6395.9715333333625,7914.070699999964,767.6475583457938,1706.4483333347075,2123.312033333156,8566.697166666661,8878.6355,8973.734666666664,9084.241,6363.428000000029,7890.201333333297,1278.3377833333298,1203.6255666684697,1052.6623666718087,952.4104000065244,1261.568316667014,8701.718499999997,8643.317666666662,8595.350333333328,8560.534666666661,8697.702833333333,9010.160833333328,9010.373833333328,8969.176499999996,8969.016666666663,9011.93133333333,9109.888333333334,9107.6235,9084.42416666667,9085.9915,9107.560166666666,7641.5835,7511.207666666665,7282.2515,7215.718333333333,7638.121999999998,768.6105000127526,1664.1813333347136,2111.4606999998236,8664.297499999995,9027.812,9138.405833333325,9271.446166666665,6360.787333333364,7901.509666666631
probeCountTime-3_10,10000,1134.1955291740712,2445.974458334396,2895.8854222219156,8047.445125,8552.086450000004,8717.717324999998,8905.664525000002,7319.077999999985,8062.282725000019,1369.3272833336314,1134.3552591740422,1134.2204350073985,1134.5680175073896,1233.3030658362882,8047.346333333332,8047.379474999997,8047.403600000001,8047.420749999999,8047.388624999997,8717.754275000003,8717.875924999995,8717.900724999994,8717.774800000003,8717.610574999999,8905.70365,8905.486224999993,8905.668799999998,8905.728874999997,8905.781575,7627.492875000002,7645.773125000001,7645.7505,7645.740850000002,7628.186075000004,1130.64856429312,2348.730675001074,2851.917004681338,8047.435049999999,8552.167425,8717.749775,8905.747625,7800.43856666666,8701.982525000003,1128.741208341968,2457.0320833343976,2983.374999999742,7959.752500000007,8505.310500000005,8682.119999999992,8879.30499999999,7295.909333333312,8059.369000000022,1369.6953000002813,1129.027033341767,1129.924250008579,1129.9533666753352,1232.7427833362465,7961.387500000008,7959.762500000008,7960.397000000008,7960.697000000008,7961.926500000009,8681.457999999993,8681.515999999992,8680.996999999994,8681.413999999992,8681.18099999999,8878.849999999991,8879.26499999999,8879.35499999999,8878.779999999992,8878.61499999999,7595.520999999999,7615.200999999999,7616.1325,7617.368,7596.6035,1125.891566675232,2346.3844166677372,2895.8971833330775,7961.336500000008,8504.817000000003,8682.029999999992,8879.179999999993,7755.454166666651,8719.995
probeCountTime-3_100,10000,-476.1725008313201,156.13982083332166,469.8487516667938,7820.804591666648,8417.981766666668,8601.102108333307,8786.836641666663,4638.890458333385,6660.013741666572,1369.4705500002879,844.4343216735699,262.9357158386397,33.121459169810976,1233.2189675029254,8600.528722222214,8413.554141666657,8220.720758333326,8036.483483333322,8602.682674999991,8859.984970059859,8859.568691666651,8709.671916666655,8591.95091666664,8859.254808333311,8940.437350000006,8937.831641666664,8811.362958333326,8810.435791666669,8939.085249999998,7898.976266666668,7532.207274999997,6920.129491666664,6716.524008333335,7898.042949999999,-476.36466999799717,127.05873333331593,448.5015266667913,7821.74476666664,8458.303600000007,8656.291674999982,8854.19445833334,4622.04842500005,6659.468916666575,-475.5553249881348,154.9150833333249,450.9914666669706,7807.88649999998,8374.311000000002,8548.49699999998,8761.128999999999,4579.784833333383,6631.19583333324,1369.600500000215,844.6887833398804,262.0514000056212,31.915416669917025,1233.260550002865,8605.60866666666,8413.923666666655,8234.253833333321,8024.686833333314,8594.902666666658,8853.87849999998,8861.143833333314,8690.34833333331,8570.896333333312,8848.186833333315,8940.257,8942.651,8795.607666666669,8798.422833333332,8934.845500000001,7902.280333333337,7536.288833333334,6911.765833333333,6722.817333333333,7899.76616666667,-482.60773332093976,122.27633333331343,419.73086666696025,7809.534166666647,8406.0345,8591.356999999978,8831.737166666668,4583.725333333382,6611.600499999907
